Date,Price,Open,High,Low,Vol.,Change %
14-Dec-15,55.44,53.71,55.475,53.24,9.42M,2.59%
11-Dec-15,54.04,55.17,55.39,53.85,9.39M,-3.12%
10-Dec-15,55.78,56,56.65,55.65,6.74M,-0.45%
9-Dec-15,56.03,56.28,57.44,55.72,6.21M,-1.13%
8-Dec-15,56.67,55.56,56.87,55.51,6.90M,0.71%
7-Dec-15,56.27,57.9,57.99,55.76,7.89M,-1.59%
4-Dec-15,57.18,56.5,57.48,56.2,6.75M,1.89%
3-Dec-15,56.12,57.71,57.75,55.53,9.70M,-2.77%
2-Dec-15,57.72,59.17,59.39,57.37,7.66M,-2.20%
1-Dec-15,59.02,58.23,59.095,57.16,11.29M,1.50%
30-Nov-15,58.15,59.96,60.21,57.96,12.66M,-3.08%
27-Nov-15,60,60.17,60.45,59.61,2.40M,-0.48%
25-Nov-15,60.29,61.1,61.13,60.21,4.88M,-1.37%
24-Nov-15,61.13,60.56,61.65,60.53,5.21M,-0.03%
23-Nov-15,61.15,61.31,61.53,60.84,6.40M,0.07%
20-Nov-15,61.11,60.94,61.36,60.57,7.49M,0.92%
19-Nov-15,60.55,61.22,61.73,60.14,5.57M,-0.72%
18-Nov-15,60.99,60.26,61.06,59.85,5.47M,1.01%
17-Nov-15,60.38,60.1,61.73,59.73,8.41M,0.62%
16-Nov-15,60.01,59.74,60.81,59.56,6.97M,0.25%
13-Nov-15,59.86,60.01,60.97,58.89,7.83M,-0.61%
12-Nov-15,60.23,60.79,61.73,60.15,7.77M,-1.04%
11-Nov-15,60.86,62.2,62.27,60.57,8.21M,-2.31%
10-Nov-15,62.3,63.33,63.62,62.278,6.90M,-1.47%
9-Nov-15,63.23,63.62,64.13,63.11,8.22M,-1.40%
6-Nov-15,64.13,62.25,64.3,62.13,7.26M,2.17%
5-Nov-15,62.77,63.7,64.18,61.69,10.24M,-1.61%
4-Nov-15,63.8,62.43,64.15,62.3,10.34M,2.19%
3-Nov-15,62.43,63.12,63.72,61.92,8.75M,-1.50%
2-Nov-15,63.38,61.6,64.2,61.44,17.01M,6.43%
30-Oct-15,59.55,57.87,60.73,57.66,27.47M,10.07%
29-Oct-15,54.1,53.2,55.18,53.02,9.30M,1.58%
28-Oct-15,53.26,52.82,53.841,52.08,7.87M,1.29%
27-Oct-15,52.58,52.01,53.49,52.01,11.71M,1.37%
26-Oct-15,51.87,50.17,52.477,49.35,13.89M,3.04%
23-Oct-15,50.34,49.41,51.73,48.64,26.21M,4.29%
22-Oct-15,48.27,53.88,54.44,45.45,46.52M,-10.33%
21-Oct-15,53.83,55.28,55.61,53.07,11.76M,-1.82%
20-Oct-15,54.83,56.15,56.38,54.63,6.49M,-2.37%
19-Oct-15,56.16,56.29,56.7,55.685,6.46M,-0.65%
16-Oct-15,56.53,56.29,56.97,55.79,7.34M,0.69%
15-Oct-15,56.14,54.32,56.2,53.85,7.78M,4.08%
14-Oct-15,53.94,54.09,54.62,53.565,8.73M,0.26%
13-Oct-15,53.8,55.17,55.36,53.705,9.47M,-3.53%
12-Oct-15,55.77,55.8,56.27,55.52,6.52M,0.23%
9-Oct-15,55.64,56.18,56.5,55.47,7.18M,-0.71%
8-Oct-15,56.04,55.13,56.16,54.8,6.74M,0.74%
7-Oct-15,55.63,54.85,56.55,53.91,11.08M,1.00%
6-Oct-15,55.08,56.26,56.67,53.96,9.01M,-2.82%
5-Oct-15,56.68,56.39,56.95,55.44,9.33M,1.54%
2-Oct-15,55.82,53.87,55.85,53.72,6.94M,1.25%
1-Oct-15,55.13,54.68,55.23,53.93,9.26M,1.32%
30-Sep-15,54.41,53.54,54.5,53.36,11.90M,3.07%
29-Sep-15,52.79,53.1,54.19,51.88,12.84M,0.55%
28-Sep-15,52.5,55.39,55.43,52.34,15.12M,-5.81%
25-Sep-15,55.74,57.84,57.88,55.08,8.67M,-1.47%
24-Sep-15,56.57,56.93,57.48,55.92,8.63M,-1.50%
23-Sep-15,57.43,57.9,58.4,57.15,9.83M,-0.54%
22-Sep-15,57.74,58.17,58.26,56.91,14.19M,-2.78%
21-Sep-15,59.39,61.24,61.74,59.285,11.04M,-2.99%
18-Sep-15,61.22,59.42,61.83,58.97,28.96M,2.27%
17-Sep-15,59.86,59.56,60.92,59.39,10.28M,0.59%
16-Sep-15,59.51,59.5,59.64,58.625,8.04M,0.52%
15-Sep-15,59.2,58.98,59.44,58.37,10.47M,0.44%
14-Sep-15,58.94,59.43,59.62,57.54,9.10M,-0.69%
11-Sep-15,59.35,59.62,59.76,58.97,9.37M,-0.39%
10-Sep-15,59.58,59.36,60.13,58.89,9.31M,0.54%
9-Sep-15,59.26,61.52,61.52,59.11,8.44M,-2.16%
8-Sep-15,60.57,60.22,60.94,59.91,9.26M,1.34%
4-Sep-15,59.77,60.65,60.8,58.964,9.28M,-2.94%
3-Sep-15,61.58,61.45,62.28,61.35,11.78M,0.98%
2-Sep-15,60.98,61.56,61.6,60.28,12.04M,0.79%
1-Sep-15,60.5,61,61.63,60.16,12.70M,-3.06%
